(0.46570977822423537,2254288.312509518)
(0.38638768200511214,2254289.382441309)
(0.5036694368111109,2254290.47159696)
(0.44260549719495584,2254291.560107551)
(0.45197391118886476,2254292.588669963)
(0.354885448624362,2254293.628615051)
(0.48623476108787883,2254294.687632376)
(0.35287978890527216,2254295.751079534)
(0.23837489571130002,2254296.846012294)
(0.35889334973263215,2254297.909668313)
(0.30569461221195704,2254298.946539898)
(0.3673516804921711,2254299.987949786)
(0.25679287538720835,2254301.091678195)
(0.37599974490089555,2254302.218413069)
(0.36442503734166853,2254303.326577438)
(0.3272545243121136,2254304.380244615)
(0.2906550734219002,2254305.4469524)
(0.3360854969996181,2254306.537429733)
(0.2998594044708384,2254307.627306457)
(0.3245048844624543,2254308.662629413)
(0.34470435521067083,2254309.714279693)
(0.32020497183575203,2254310.809957479)
(0.5165693412406188,2254311.884452852)
(0.5083715024746938,2254312.942890731)
(0.4856751818686207,2254313.982904413)
(0.46987789177858846,2254315.099460993)
(0.48617722080500714,2254316.181685976)
(0.44978311346122224,2254317.229236617)
(0.46183869723245147,2254318.308593696)
(0.5454468530445683,2254319.332181815)
(0.32288001966125635,2254320.425011698)
(0.3287410211006754,2254321.491729992)
(0.3080061209556311,2254322.581236173)
(0.3446687955478001,2254323.682986598)
(0.34494136232826633,2254324.683599447)
(0.23156458446507214,2254325.77303186)
(0.20369298884778156,2254326.830408728)
(0.1718193151134076,2254327.946181299)
(0.12752418790348655,2254329.046253208)
(0.15400994067809795,2254330.125781492)
(0.21567596570792155,2254331.206167549)
(0.12637925902593805,2254332.345946201)
(0.180213438656366,2254333.429069846)
(0.2621168641245304,2254334.533045886)
(0.15972870150678678,2254335.554261622)
(0.1601281240868347,2254336.671705705)
(0.14997073339317685,2254337.77938643)
(0.143538084509515,2254338.862454556)
(0.11429483210173323,2254339.935132032)
(0.08815141650007219,2254340.96171303)
(0.09165343931229346,2254342.13780383)
(0.09111538270766577,2254343.149966339)
(0.08977584931664281,2254344.23330944)
(0.10477117181909176,2254345.295086179)
(0.14265751045068042,2254346.362725501)
(0.21479104835692447,2254347.463294184)
(0.48445811874096545,2254348.504217851)
(0.8519834687810646,2254349.586992633)
(0.989627480927441,2254350.670061561)
(1.0144062158649791,2254351.736678299)
(1.022886752359787,2254352.822710058)
(1.0265747792378832,2254353.839315258)
(1.0246079437236941,2254354.875723621)
(1.02503821283155,2254356.005146427)
(1.024878357671241,2254357.052219065)
(1.0241230348730004,2254358.136087167)
(1.019651803056139,2254359.251980962)
(1.0214342566051997,2254360.330480705)
(1.020235846179526,2254361.400269025)
(1.0236165528887458,2254362.448556421)
(1.027409198415437,2254363.507917276)
(1.028089654633111,2254364.52943308)
(1.0242969486677826,2254365.59926583)
(1.0238380328107801,2254366.685785954)
(1.0201587177511915,2254367.724435419)
(1.011021390564639,2254368.819878009)
(1.0095646921821821,2254369.913792896)
(1.0077929045685,2254371.03945989)
(0.9990698957975906,2254372.142008268)
(0.9958306269792955,2254373.547316672)
(0.994448567465229,2254374.634827227)
(0.9865103122788013,2254375.719770076)
(0.9957644328734977,2254376.835161088)
(0.9936124540312644,2254377.948145893)
(1.002232516586729,2254379.042489019)
(1.0053807011425178,2254380.134971875)
(1.017095594166728,2254381.226771168)
(1.021405412416392,2254382.331827846)
(1.0256009095903154,2254383.389728218)
(1.0280066670484755,2254384.534837157)
(1.0294840393760325,2254385.578171474)
(1.029748747468633,2254386.726426174)
(1.0297287255006526,2254387.773496591)
(1.02935532669676,2254388.853750569)
(1.028937922522399,2254389.955575244)
(1.0282362169952124,2254391.076191982)
(1.029005775080524,2254392.135338778)
(1.0290786773035494,2254393.237102554)
(1.0295820775336595,2254394.294651088)
(1.0291526743348267,2254395.351766179)
(1.0292058686688719,2254396.411339135)
(1.0280878962952913,2254397.521130006)
(1.0279034995890381,2254398.569269127)
(1.0279685727376884,2254399.667915102)
(1.0279296167682077,2254400.700723687)
(1.027717904479487,2254401.775186022)
(1.0280661081259983,2254402.844846977)
(1.0283544224527594,2254403.949799914)
(1.0284812150744584,2254405.038540231)
(1.0282772450013067,2254406.1092018)
(1.0280677089867643,2254407.218765134)
(1.0280758944952133,2254408.327456502)
(1.028485891288579,2254409.383888618)
(1.0285058844400534,2254410.432735573)
(1.0287387336676963,2254411.50146304)
(1.029109570560517,2254412.584776406)
(1.0290327458943815,2254413.690732897)
(1.0288307837480504,2254414.742650979)
(1.0284492755598265,2254415.791227478)
(1.0278878524932986,2254416.831848234)
(1.0272243751634644,2254417.919338944)
(1.026240069972281,2254418.992494423)
(1.0240111883600826,2254420.081475691)
(0.9964945795398676,2254421.171189908)
(0.8458853743307903,2254422.255383263)
(0.7539997407650906,2254423.372508508)
(0.8691661035211725,2254424.474596717)
(1.0251397269367757,2254425.532866583)
(1.0258380408435943,2254426.623529925)
(1.0258681515946855,2254427.661585655)
(0.999857821433813,2254428.840805881)
(0.9998074189933591,2254429.953324886)
(1.0013950117465855,2254431.037889116)
(1.0055987029762485,2254432.152285439)
(1.0070367117150654,2254433.247260378)
(1.0127835834085726,2254434.351091757)
(1.019119886841616,2254435.421129407)
(1.0227832875719927,2254436.451749442)
(1.022903907714607,2254437.507611439)
(1.0213089252161147,2254438.560490983)
(1.0203038826586717,2254439.665341293)
(1.0219697683390359,2254440.747829929)
(1.032052174492411,2254441.843723953)
(1.034477678197756,2254442.905615245)
(1.0352088377905386,2254443.950514582)
(1.0357589187232121,2254445.029484142)
(1.0363032515973398,2254446.118016761)
(1.0367513687080798,2254447.189339061)
(1.0374494804165768,2254448.288725015)
(1.0380811411295772,2254449.405710363)
(1.0386020304061063,2254450.492949584)
(1.0392016780159916,2254451.578686789)
(1.0396491704079502,2254452.610488463)
(1.0401535458439712,2254453.69608818)
(1.0406280684251428,2254454.743010246)
(1.0411216071524059,2254455.829990041)
(1.0414634651831582,2254456.85957209)
(1.0417052753706777,2254457.90301534)
(1.0420819837121882,2254458.973888009)
(1.042411045019474,2254460.056427005)
(0.8925078424596621,2254461.164124393)
(0.05697070325806759,2254462.201197786)
(0.045563973470639944,2254463.242582038)
(0.06520689643651943,2254464.36253316)
(0.11326298497171881,2254465.497142432)
(0.29642557346975373,2254466.555186735)
(0.5782709957308119,2254467.618063967)
(0.6600139133571793,2254468.70573081)
(0.6671920641643768,2254469.803230287)
(0.7188076419257121,2254470.845503735)
(0.8136444654611138,2254471.886176875)
(0.8016797421860453,2254472.965102683)
(0.8001853798058634,2254474.037027877)
(0.841147082972735,2254475.124347771)
(0.7633324613828765,2254476.184660492)
(0.8039756414372793,2254477.293158662)
(0.8310393729383793,2254478.353148842)
(0.8160025495258635,2254479.39020105)
(0.8742568039805448,2254480.45967313)
(0.8280778673172204,2254481.521069585)
(0.8573736215815413,2254482.621310908)
(0.7639459364305147,2254483.681147392)
(0.8262182290783615,2254484.742019656)
(0.8158226019514552,2254485.814040285)
(0.8266350195806256,2254487.27150578)
(0.7974184914304904,2254488.355761517)
(0.7615602442793579,2254489.448558695)
(0.7956244628260647,2254490.504346393)
(0.7740385704261938,2254491.578466935)
(0.7298252120331963,2254492.606283654)
(0.7464866902023035,2254493.704281947)
(0.7550205921161877,2254494.810634765)
(0.740858007486222,2254495.877612154)
(0.7641510384988353,2254496.994935385)
(0.7274515960664962,2254498.075701176)
(0.6667727216190033,2254499.173449149)
(0.6181285970484026,2254500.25179038)
(0.5698650808576484,2254501.364762856)
(0.6446954811773936,2254502.477093759)
(0.6475746895674684,2254503.563441176)
(0.5990440401789299,2254504.68229953)
(0.5871924441923404,2254505.747005886)
(0.6439826248858765,2254506.848181081)
(0.5492328539021327,2254507.91591416)
(0.5735960984480246,2254509.074670654)
(0.4706851691711587,2254510.172914074)
(0.5407652956040727,2254511.236205271)
(0.4910723204400928,2254512.340062566)
(0.4749109262258199,2254513.432246738)
(0.5023585386116878,2254514.51120522)
(0.47595349289371486,2254515.571361407)
(0.4393328455069054,2254516.607016691)
(0.5144447230979337,2254517.69233247)
(0.46298584174158663,2254518.791799493)
(0.4831439122286401,2254519.908761928)
(0.5217152119357137,2254521.066276547)
(0.3863932678686038,2254522.158965184)
(0.42298505129413505,2254523.235466114)
(0.46570977822423537,2254524.273294451)
(0.38638768200511214,2254525.365293867)
(0.5036694368111109,2254526.498740006)
(0.44260549719495584,2254527.557051402)
(0.45197391118886476,2254528.644954783)
(0.354885448624362,2254529.734089655)
(0.48623476108787883,2254530.816252395)
(0.35287978890527216,2254531.903493901)
(0.23837489571130002,2254533.008447936)
(0.35889334973263215,2254534.092463628)
(0.30569461221195704,2254535.197249703)
(0.3673516804921711,2254536.321443413)
(0.25679287538720835,2254537.390822294)
(0.37599974490089555,2254538.512335598)
(0.36442503734166853,2254539.592071122)
(0.3272545243121136,2254540.689212067)
(0.2906550734219002,2254541.74314232)
(0.3360854969996181,2254542.832392874)
(0.2998594044708384,2254543.915628098)
(0.3245048844624543,2254544.973362415)
(0.34470435521067083,2254546.068120008)
(0.32020497183575203,2254547.146281638)
(0.5165693412406188,2254548.26224334)
(0.5083715024746938,2254549.361291897)
(0.4856751818686207,2254550.415038519)
(0.46987789177858846,2254551.524257303)
(0.48617722080500714,2254552.581369731)
(0.44978311346122224,2254553.643443118)
(0.46183869723245147,2254554.714862121)
(0.5454468530445683,2254555.813214553)
(0.32288001966125635,2254556.932579804)
(0.3287410211006754,2254558.083644912)
(0.3080061209556311,2254559.13934221)
(0.3446687955478001,2254560.204143731)
(0.34494136232826633,2254561.269828287)
(0.23156458446507214,2254562.380915896)
(0.20369298884778156,2254563.454713124)
(0.1718193151134076,2254564.542037683)
(0.12752418790348655,2254565.638786997)
(0.15400994067809795,2254566.712327256)
(0.21567596570792155,2254567.736827326)
(0.12637925902593805,2254568.878476867)
(0.180213438656366,2254569.921153323)
(0.2621168641245304,2254570.966466161)
(0.15972870150678678,2254571.99688622)
(0.1601281240868347,2254573.121234204)
(0.14997073339317685,2254574.123883111)
(0.143538084509515,2254575.172336091)
(0.11429483210173323,2254576.231819806)
(0.08815141650007219,2254577.286596841)
(0.09165343931229346,2254578.324322609)
(0.09111538270766577,2254579.411350167)
(0.08977584931664281,2254580.53528505)
(0.10477117181909176,2254581.650652577)
(0.14265751045068042,2254582.749084464)
(0.21479104835692447,2254583.780841605)
(0.48445811874096545,2254584.911585957)
(0.8519834687810646,2254585.980019287)
(0.989627480927441,2254587.067066755)
(1.0144062158649791,2254588.087486182)
(1.022886752359787,2254589.137592391)
(1.0265747792378832,2254590.247666482)
(1.0246079437236941,2254591.327071057)
(1.02503821283155,2254592.428113639)
(1.024878357671241,2254593.501610293)
(1.0241230348730004,2254594.579894849)
(1.019651803056139,2254595.624664362)
(1.0214342566051997,2254596.704663821)
(1.020235846179526,2254597.797500897)
(1.0236165528887458,2254598.886090102)
(1.027409198415437,2254600.336677627)
(1.028089654633111,2254601.395815788)
(1.0242969486677826,2254602.432802278)
(1.0238380328107801,2254603.514999505)
(1.0201587177511915,2254604.591789772)
(1.011021390564639,2254605.679048946)
(1.0095646921821821,2254606.765839407)
(1.0077929045685,2254607.868118699)
(0.9990698957975906,2254608.934448893)
(0.9958306269792955,2254610.037092332)
(0.994448567465229,2254611.065175804)
(0.9865103122788013,2254612.113094475)
(0.9957644328734977,2254613.198495862)
(0.9936124540312644,2254614.248303312)
(1.002232516586729,2254615.29395275)
(1.0053807011425178,2254616.437316533)
(1.017095594166728,2254617.539678498)
(1.021405412416392,2254618.55450913)
(1.0256009095903154,2254619.62692399)
(1.0280066670484755,2254620.688508896)
(1.0294840393760325,2254621.738691733)
(1.029748747468633,2254622.850246899)
(1.0297287255006526,2254623.94018751)
(1.02935532669676,2254625.048972728)
(1.028937922522399,2254626.124494592)
(1.0282362169952124,2254627.142157233)
(1.029005775080524,2254628.253084551)
(1.0290786773035494,2254629.382473061)
(1.0295820775336595,2254630.423407425)
(1.0291526743348267,2254631.509989806)
(1.0292058686688719,2254632.619530557)
(1.0280878962952913,2254633.713208171)
(1.0279034995890381,2254634.820893272)
(1.0279685727376884,2254635.934173276)
(1.0279296167682077,2254636.984743193)
(1.027717904479487,2254638.063209843)
(1.0280661081259983,2254639.093479243)
(1.0283544224527594,2254640.164477666)
(1.0284812150744584,2254641.278229011)
(1.0282772450013067,2254642.367134857)
(1.0280677089867643,2254643.481029713)
(1.0280758944952133,2254644.587748225)
(1.028485891288579,2254645.6713621)
(1.0285058844400534,2254646.743470861)
(1.0287387336676963,2254647.751618549)
(1.029109570560517,2254648.838248399)
(1.0290327458943815,2254649.931607249)
(1.0288307837480504,2254650.98248215)
(1.0284492755598265,2254652.04204998)
(1.0278878524932986,2254653.119725804)
(1.0272243751634644,2254654.244167614)
(1.026240069972281,2254655.364934915)
(1.0240111883600826,2254656.49046179)
(0.9964945795398676,2254657.616326461)
(0.8458853743307903,2254658.74984905)
(0.7539997407650906,2254659.803009716)
(0.8691661035211725,2254660.878466421)
(1.0251397269367757,2254661.959003113)
(1.0258380408435943,2254663.018717069)
(1.0258681515946855,2254664.053864955)
(0.999857821433813,2254665.12832743)
(0.9998074189933591,2254666.227459067)
(1.0013950117465855,2254667.26709777)
(1.0055987029762485,2254668.376157081)
(1.0070367117150654,2254669.463922108)
(1.0127835834085726,2254670.54279973)
(1.019119886841616,2254671.626905227)
(1.0227832875719927,2254672.669361394)
(1.022903907714607,2254673.701428914)
(1.0213089252161147,2254674.759602306)
(1.0203038826586717,2254675.805448716)
(1.0219697683390359,2254676.873898719)
(1.032052174492411,2254677.970705355)
(1.034477678197756,2254679.085689816)
(1.0352088377905386,2254680.130809592)
(1.0357589187232121,2254681.236538259)
(1.0363032515973398,2254682.348725167)
(1.0367513687080798,2254683.416991137)
(1.0374494804165768,2254684.448493478)
(1.0380811411295772,2254685.536097801)
(1.0386020304061063,2254686.595866875)
(1.0392016780159916,2254687.680519167)
(1.0396491704079502,2254688.817872865)
(1.0401535458439712,2254689.891339898)
(1.0406280684251428,2254690.925580562)
(1.0411216071524059,2254691.999731849)
(1.0414634651831582,2254693.073941315)
(1.0417052753706777,2254694.154146032)
(1.0420819837121882,2254695.266216035)
(1.042411045019474,2254696.331357152)
(0.8925078424596621,2254697.377918018)
(0.05697070325806759,2254698.413860996)
(0.045563973470639944,2254699.470138473)
(0.06520689643651943,2254700.578301493)
(0.11326298497171881,2254701.667610556)
(0.29642557346975373,2254702.756586988)
(0.5782709957308119,2254703.812900196)
(0.6600139133571793,2254704.891473058)
(0.6671920641643768,2254705.922421178)
(0.7188076419257121,2254706.976842797)
(0.8136444654611138,2254708.370266495)
(0.8016797421860453,2254709.41128033)
(0.8001853798058634,2254710.581131552)
(0.841147082972735,2254711.682073949)
(0.7633324613828765,2254712.717184619)
(0.8039756414372793,2254713.839067014)
(0.8310393729383793,2254714.930871781)
(0.8160025495258635,2254716.013376426)
(0.8742568039805448,2254717.113171414)
(0.8280778673172204,2254718.258790648)
(0.8573736215815413,2254719.363566156)
(0.7639459364305147,2254720.465930391)
(0.8262182290783615,2254721.564483578)
(0.8158226019514552,2254722.62062196)
(0.8266350195806256,2254723.704407517)
(0.7974184914304904,2254724.83084528)
(0.7615602442793579,2254725.909321248)
(0.7956244628260647,2254727.021045113)
(0.7740385704261938,2254728.107151846)
(0.7298252120331963,2254729.146043597)
(0.7464866902023035,2254730.217454813)
(0.7550205921161877,2254731.302342234)
(0.740858007486222,2254732.379760129)
(0.7641510384988353,2254733.414422124)
(0.7274515960664962,2254734.520507571)
(0.6667727216190033,2254735.613569714)
(0.6181285970484026,2254736.713121528)
(0.5698650808576484,2254737.78872641)
(0.6446954811773936,2254738.852438344)
(0.6475746895674684,2254739.946387751)
(0.5990440401789299,2254741.054472125)
(0.5871924441923404,2254742.119301889)
(0.6439826248858765,2254743.212583606)
(0.5492328539021327,2254744.294886408)
(0.5735960984480246,2254745.380618044)
(0.4706851691711587,2254746.446524665)
(0.5407652956040727,2254747.483804004)
(0.4910723204400928,2254748.557636969)
(0.4749109262258199,2254749.630846608)
(0.5023585386116878,2254750.702779964)
(0.47595349289371486,2254751.799511768)
(0.4393328455069054,2254752.900824367)
(0.5144447230979337,2254754.051068888)
(0.46298584174158663,2254755.09189505)
(0.4831439122286401,2254756.155296202)
(0.5217152119357137,2254757.282179998)
(0.3863932678686038,2254758.387446518)
(0.42298505129413505,2254759.467096859)
(0.46570977822423537,2254760.590608807)
(0.38638768200511214,2254761.666560099)
(0.5036694368111109,2254762.67671776)
(0.44260549719495584,2254763.774316578)
(0.45197391118886476,2254764.962475849)
(0.354885448624362,2254766.063913107)
(0.48623476108787883,2254767.182486722)
(0.35287978890527216,2254768.27955764)
(0.23837489571130002,2254769.409716078)
(0.35889334973263215,2254770.47268861)
(0.30569461221195704,2254771.562158215)
(0.3673516804921711,2254772.618491582)
(0.25679287538720835,2254773.696805864)
(0.37599974490089555,2254774.857609047)
(0.36442503734166853,2254775.932996222)
(0.3272545243121136,2254776.942811303)
(0.2906550734219002,2254777.997937939)
(0.3360854969996181,2254779.063319666)
(0.2998594044708384,2254780.165873643)
(0.3245048844624543,2254781.165611184)
(0.34470435521067083,2254782.218592065)
(0.32020497183575203,2254783.305877694)
(0.5165693412406188,2254784.365756256)
(0.5083715024746938,2254785.379321752)
(0.4856751818686207,2254786.469409426)
(0.46987789177858846,2254787.520766535)
(0.48617722080500714,2254788.562866052)
(0.44978311346122224,2254789.60428313)
(0.46183869723245147,2254790.650777538)
(0.5454468530445683,2254791.696277206)
(0.32288001966125635,2254792.827691607)
(0.3287410211006754,2254793.86728841)
(0.3080061209556311,2254794.923936785)
(0.3446687955478001,2254795.991514695)
(0.34494136232826633,2254797.053818285)
(0.23156458446507214,2254798.137638182)
(0.20369298884778156,2254799.166786184)
(0.1718193151134076,2254800.289320807)
(0.12752418790348655,2254801.373214708)
(0.15400994067809795,2254802.469866484)
(0.21567596570792155,2254803.543027479)
(0.12637925902593805,2254804.642042543)
(0.180213438656366,2254805.751514123)
(0.2621168641245304,2254806.840046434)
(0.15972870150678678,2254807.898237024)
(0.1601281240868347,2254808.915793499)
(0.14997073339317685,2254809.992207238)
(0.143538084509515,2254811.131186437)
(0.11429483210173323,2254812.199536498)
(0.08815141650007219,2254813.286824988)
(0.09165343931229346,2254814.370840709)
(0.09111538270766577,2254815.441822976)
(0.08977584931664281,2254816.593175423)
(0.10477117181909176,2254817.886782567)
(0.14265751045068042,2254819.06833105)
(0.21479104835692447,2254820.113462631)
(0.48445811874096545,2254821.20953121)
(0.8519834687810646,2254822.333880188)
(0.989627480927441,2254823.4126413)
(1.0144062158649791,2254824.496544444)
(1.022886752359787,2254825.598912298)
(1.0265747792378832,2254826.670764952)
(1.0246079437236941,2254827.756176488)
(1.02503821283155,2254828.832008484)
(1.024878357671241,2254829.890483828)
(1.0241230348730004,2254830.968154154)
(1.019651803056139,2254832.07208415)
(1.0214342566051997,2254833.149901984)
(1.020235846179526,2254834.161971298)
(1.0236165528887458,2254835.313843327)
(1.027409198415437,2254836.423930447)
(1.028089654633111,2254837.462087508)
(1.0242969486677826,2254838.554913017)
(1.0238380328107801,2254839.63673667)
(1.0201587177511915,2254840.729091907)
(1.011021390564639,2254841.793941619)
(1.0095646921821821,2254842.882463872)
(1.0077929045685,2254843.905728219)
(0.9990698957975906,2254844.961601215)
(0.9958306269792955,2254846.06873195)
(0.994448567465229,2254847.15873563)
(0.9865103122788013,2254848.26853628)
(0.9957644328734977,2254849.366986714)
(0.9936124540312644,2254850.463177499)
(1.002232516586729,2254851.539543055)
(1.0053807011425178,2254852.640195525)
(1.017095594166728,2254853.718404306)
(1.021405412416392,2254854.738222488)
(1.0256009095903154,2254855.832774214)
(1.0280066670484755,2254856.948618628)
(1.0294840393760325,2254858.073879785)
(1.029748747468633,2254859.165972175)
(1.0297287255006526,2254860.253763003)
(1.02935532669676,2254861.319222748)
(1.028937922522399,2254862.42093459)
(1.0282362169952124,2254863.51857249)
(1.029005775080524,2254864.591055749)
(1.0290786773035494,2254865.675332972)
(1.0295820775336595,2254866.754236038)
(1.0291526743348267,2254867.815910801)
(1.0292058686688719,2254868.843042875)
(1.0280878962952913,2254869.888036689)
(1.0279034995890381,2254870.995356227)
(1.0279685727376884,2254872.086426814)
(1.0279296167682077,2254873.17365099)
(1.027717904479487,2254874.231743273)
(1.0280661081259983,2254875.255495848)
(1.0283544224527594,2254876.288475396)
(1.0284812150744584,2254877.422456541)
(1.0282772450013067,2254878.511116166)
(1.0280677089867643,2254879.634419489)
(1.0280758944952133,2254880.728872202)
(1.028485891288579,2254881.829578201)
(1.0285058844400534,2254882.910882205)
(1.0287387336676963,2254884.004635851)
(1.029109570560517,2254885.093472364)
(1.0290327458943815,2254886.201609217)
(1.0288307837480504,2254887.236857232)
(1.0284492755598265,2254888.34592996)
(1.0278878524932986,2254889.376278211)
(1.0272243751634644,2254890.424509597)
(1.026240069972281,2254891.560085271)
(1.0240111883600826,2254892.614940355)
(0.9964945795398676,2254893.655269462)
(0.8458853743307903,2254894.703589699)
(0.7539997407650906,2254895.807275649)
(0.8691661035211725,2254896.89625042)
(1.0251397269367757,2254898.013755694)
(1.0258380408435943,2254899.077758417)
(1.0258681515946855,2254900.179140367)
(0.999857821433813,2254901.273070157)
(0.9998074189933591,2254902.32016957)
(1.0013950117465855,2254903.350276924)
(1.0055987029762485,2254904.421150121)
(1.0070367117150654,2254905.493168725)
(1.0127835834085726,2254906.60603683)
(1.019119886841616,2254907.660987227)
(1.0227832875719927,2254908.719256926)
(1.022903907714607,2254909.809136733)
(1.0213089252161147,2254910.847530837)
(1.0203038826586717,2254911.921202351)
(1.0219697683390359,2254912.990120149)
(1.032052174492411,2254913.991879099)
(1.034477678197756,2254915.056832326)
(1.0352088377905386,2254916.162591989)
(1.0357589187232121,2254917.259810882)
(1.0363032515973398,2254918.346672069)
(1.0367513687080798,2254919.396645349)
(1.0374494804165768,2254920.536763148)
(1.0380811411295772,2254921.634957432)
(1.0386020304061063,2254922.755253421)
(1.0392016780159916,2254924.208826488)
(1.0396491704079502,2254925.33361413)
(1.0401535458439712,2254926.444933821)
(1.0406280684251428,2254927.490935821)
(1.0411216071524059,2254928.540219392)
(1.0414634651831582,2254929.630378865)
(1.0417052753706777,2254930.732998919)
(1.0420819837121882,2254931.811590979)
(1.042411045019474,2254932.92528565)
(0.8925078424596621,2254934.04281066)
(0.05697070325806759,2254935.099447418)
(0.045563973470639944,2254936.166892548)
(0.06520689643651943,2254937.18881892)
(0.11326298497171881,2254938.304454144)
(0.29642557346975373,2254939.527147851)
(0.5782709957308119,2254940.613038753)
(0.6600139133571793,2254941.717731036)
(0.6671920641643768,2254942.875377506)
(0.7188076419257121,2254943.946098914)
(0.8136444654611138,2254945.049183789)
(0.8016797421860453,2254946.120866278)
(0.8001853798058634,2254947.166027009)
(0.841147082972735,2254948.2326506)
(0.7633324613828765,2254949.301998461)
(0.8039756414372793,2254950.372177817)
(0.8310393729383793,2254951.523886702)
(0.8160025495258635,2254952.590872541)
(0.8742568039805448,2254953.643871708)
(0.8280778673172204,2254954.692662456)
(0.8573736215815413,2254955.73620914)
(0.7639459364305147,2254956.783984162)
(0.8262182290783615,2254957.793595517)
(0.8158226019514552,2254958.861776039)
(0.8266350195806256,2254959.948780611)
(0.7974184914304904,2254961.024867422)
(0.7615602442793579,2254962.126602834)
(0.7956244628260647,2254963.227940578)
(0.7740385704261938,2254964.3003734)
(0.7298252120331963,2254965.403455522)
(0.7464866902023035,2254966.461531652)
(0.7550205921161877,2254967.519645056)
(0.740858007486222,2254968.61830907)
(0.7641510384988353,2254969.776080342)
(0.7274515960664962,2254970.861436304)
(0.6667727216190033,2254971.918200171)
(0.6181285970484026,2254973.003851942)
(0.5698650808576484,2254974.078762125)
(0.6446954811773936,2254975.258593078)
(0.6475746895674684,2254976.31039603)
(0.5990440401789299,2254977.494009292)
(0.5871924441923404,2254978.608616444)
(0.6439826248858765,2254979.680442245)
(0.5492328539021327,2254980.695813698)
(0.5735960984480246,2254981.757678164)
(0.4706851691711587,2254982.846273133)
(0.5407652956040727,2254983.919141335)
(0.4910723204400928,2254984.978361218)
(0.4749109262258199,2254986.037465942)
(0.5023585386116878,2254987.10469619)
(0.47595349289371486,2254988.234611306)
(0.4393328455069054,2254989.32204279)
(0.5144447230979337,2254990.433329468)
(0.46298584174158663,2254991.52137931)
(0.4831439122286401,2254992.608898885)
(0.5217152119357137,2254993.730714267)
(0.3863932678686038,2254994.787621457)
(0.42298505129413505,2254995.830884786)
(0.46570977822423537,2254996.880759358)
(0.38638768200511214,2254998.00075765)
(0.5036694368111109,2254999.055259556)
(0.44260549719495584,2255000.117736896)
(0.45197391118886476,2255001.15571878)
(0.354885448624362,2255002.225033682)
(0.48623476108787883,2255003.306474791)
(0.35287978890527216,2255004.41291566)
(0.23837489571130002,2255005.469474886)
(0.35889334973263215,2255006.59240879)
(0.30569461221195704,2255007.674852572)
(0.3673516804921711,2255008.81354564)
(0.25679287538720835,2255009.846960069)
(0.37599974490089555,2255010.951757945)
(0.36442503734166853,2255012.051069516)
(0.3272545243121136,2255013.193101773)
(0.2906550734219002,2255014.276303214)
(0.3360854969996181,2255015.364363141)
(0.2998594044708384,2255016.446996689)
(0.3245048844624543,2255017.497383955)
(0.34470435521067083,2255018.534708186)
(0.32020497183575203,2255019.596041045)
(0.5165693412406188,2255020.659193214)
(0.5083715024746938,2255021.748221666)
(0.4856751818686207,2255022.882928026)
(0.46987789177858846,2255023.930954665)
(0.48617722080500714,2255025.024780985)
(0.44978311346122224,2255026.095408728)
(0.46183869723245147,2255027.48753743)
(0.5454468530445683,2255028.560825541)
(0.32288001966125635,2255029.668111874)
(0.3287410211006754,2255030.743769587)
(0.3080061209556311,2255031.838976659)
(0.3446687955478001,2255032.858657596)
(0.34494136232826633,2255033.954353713)
(0.23156458446507214,2255035.109529445)
(0.20369298884778156,2255036.202177286)
(0.1718193151134076,2255037.293734566)
(0.12752418790348655,2255038.378042898)
(0.15400994067809795,2255039.432360805)
(0.21567596570792155,2255040.535831997)
(0.12637925902593805,2255041.664725137)
(0.180213438656366,2255042.756181239)
(0.2621168641245304,2255043.87968608)
(0.15972870150678678,2255044.982745755)
(0.1601281240868347,2255046.076899147)
(0.14997073339317685,2255047.170507902)
(0.143538084509515,2255048.255497326)
(0.11429483210173323,2255049.271597542)
(0.08815141650007219,2255050.322434411)
(0.09165343931229346,2255051.4215231)
(0.09111538270766577,2255052.513582472)
(0.08977584931664281,2255053.590984606)
(0.10477117181909176,2255054.656624777)
(0.14265751045068042,2255055.734837963)
(0.21479104835692447,2255056.820816258)
(0.48445811874096545,2255057.896331278)
(0.8519834687810646,2255059.000856649)
(0.989627480927441,2255060.102043758)
(1.0144062158649791,2255061.162124603)
(1.022886752359787,2255062.268017261)
(1.0265747792378832,2255063.330652649)
(1.0246079437236941,2255064.448915197)
(1.02503821283155,2255065.5409116)
(1.024878357671241,2255066.629725665)
(1.0241230348730004,2255067.726234259)
(1.019651803056139,2255068.833784338)
(1.0214342566051997,2255069.875643488)
(1.020235846179526,2255070.960210887)
(1.0236165528887458,2255072.021374039)
(1.027409198415437,2255073.095940865)
(1.028089654633111,2255074.155255423)
(1.0242969486677826,2255075.197166169)
(1.0238380328107801,2255076.252818771)
(1.0201587177511915,2255077.320238701)
(1.011021390564639,2255078.412921913)
(1.0095646921821821,2255079.463978496)
(1.0077929045685,2255080.594114637)
(0.9990698957975906,2255081.679366775)
(0.9958306269792955,2255082.721971535)
(0.994448567465229,2255083.795098515)
(0.9865103122788013,2255084.844640683)
(0.9957644328734977,2255085.954810298)
(0.9936124540312644,2255087.041054595)
(1.002232516586729,2255088.123598088)
(1.0053807011425178,2255089.183817565)
(1.017095594166728,2255090.27270402)
(1.021405412416392,2255091.290609556)
